traj_id,t,trajEncPCA1,trajEncPCA2,skill_0,skill_1,skill_2,skill_3
0,0,0.0,0.0,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,1,0.1080333707532111,0.0500378642332645,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,2,0.1941705085417258,-0.1225970116026365,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,3,0.1055706770964927,-0.1608750231137198,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,4,0.1174561425683593,-0.3064543219535163,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,5,0.2010326436146219,-0.4052154093954375,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,6,0.3623900385708785,-0.4400267038931124,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,7,0.237769554820158,-0.5176996028311542,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,8,0.3643456099781531,-0.5034004607528053,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,9,0.3427475603196367,-0.5063838097603963,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,10,0.4307257881168143,-0.6796829476699704,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,11,0.5494652502990338,-0.9880061376586446,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,12,0.4678332813185898,-0.8577282226386158,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,13,0.4644163160004138,-0.914222262481656,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,14,0.6604398149393124,-1.0879565285248896,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,15,1.0633727449917136,-1.3790187180456677,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,16,1.270337628431497,-1.4171640659770346,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,17,1.3259239644881031,-1.5462970928803272,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,18,1.5763400562156722,-1.423564746969307,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,19,1.7459243428117173,-1.5405950985839472,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,20,2.062887441627127,-1.5831153617919949,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,21,2.256820492452735,-1.6694928025583846,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,22,2.10683150500076,-1.83135789825717,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,23,2.103627372457702,-2.0297767542664698,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,24,2.04569320819952,-2.213575263400456,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,25,2.128201329755864,-2.4607162545286902,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,26,2.2236042252143924,-2.552473573821923,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,27,2.2652415361707963,-2.7701780760758967,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,28,2.3768149375225627,-3.0295467947665773,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
0,29,2.3621926413729057,-3.3959038414187845,-0.2802506581832802,0.3001853588742544,-0.324456238683031,-0.9406858373428312
