traj_id,t,trajEncPCA1,trajEncPCA2,skill_0,skill_1,skill_2,skill_3
0,0,0.0,0.0,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,1,0.2402615908432104,0.5367987223266761,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,2,0.6418731175930732,0.806080804798235,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,3,0.7886361112269411,1.237109171972415,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,4,0.9970596130497492,1.4204848302307989,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,5,1.3830381511870595,1.8533670101791144,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,6,1.8986163952318345,2.1677513724009003,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,7,2.1400804446230013,2.45055366033666,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,8,2.4522184625370738,3.0894128089703234,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,9,2.579666004353704,3.636511853096203,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,10,2.716559178679021,4.241003620464757,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,11,2.905417970129531,4.552072536619843,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,12,3.226888070423593,4.978961729393312,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,13,3.7155059863566913,5.429867762183411,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,14,3.84622363807305,5.971471140035882,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,15,4.122620177092227,6.161065828734726,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,16,4.498442451255758,6.564131260639647,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,17,4.969905534830025,7.208335093346478,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,18,5.590404179515897,7.626979539406173,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,19,5.9252272665373535,7.915311679496842,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,20,6.170144964295691,8.540036350614868,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,21,6.591991433919315,9.073946411390269,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,22,6.8309143882358185,9.55175951479605,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,23,7.254732421895109,9.963573786107805,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,24,7.705371950738113,10.246348382708405,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,25,7.988701863828293,10.500194255740803,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,26,8.611473598259439,10.705347779898212,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,27,9.285482927264257,10.878913651655088,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,28,9.498385385050156,11.15198782910416,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,29,9.966285277625143,10.888618452763126,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,30,10.469941746717748,10.941582647071602,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,31,10.977379345036818,11.293899718557029,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,32,11.540920747844693,11.229179850062028,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,33,11.940840908684308,11.448285609953311,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,34,12.331926257422085,11.776643274603328,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,35,12.754105191814189,11.75661088124146,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,36,13.074856717849205,11.93106579465731,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,37,13.53587050321583,12.192730553068472,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,38,14.19261098317595,12.242743623856452,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,39,14.766848543180036,12.446361659192632,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,40,15.385040069674078,12.43231777785538,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,41,15.755641832814952,12.652134284374188,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,42,16.142908188165677,12.711236572760775,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,43,16.48197247422656,12.70656754463873,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,44,16.93118288633005,12.77207289923762,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,45,17.440728896127673,12.854505530512323,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,46,17.95018108373565,12.881934312347411,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,47,18.43606502405941,13.179470863252034,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,48,18.7180301952842,13.358677959215356,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,49,19.31707783090045,13.339793125911264,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,50,19.87946027771612,13.599291930762202,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,51,20.43687120782779,13.550634451357435,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,52,21.027198126200613,13.384494677606837,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,53,21.675250556939822,13.490475993440896,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,54,22.12151452240167,13.697649530164476,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,55,22.544312415962555,13.930959038570936,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,56,23.17806519371108,14.189866438776656,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,57,23.587333856359592,14.381624585376118,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,58,24.101915738869124,14.856125753398608,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,59,24.551386715788475,15.048964807145998,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,60,24.80503923799189,15.520262421927216,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,61,25.06117306797987,15.807558063369688,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,62,25.29675059264085,15.942352052110026,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,63,25.633201942731446,16.3217428920659,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,64,25.88414663799008,16.682615061423732,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,65,26.30658249172675,16.863598631709866,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,66,26.53401243056096,17.18127334145945,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,67,26.84510016054244,17.567689792319545,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,68,27.099016890631688,17.820201073402007,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,69,27.695035044336308,17.983102328094194,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,70,28.049630744396712,18.370417664622742,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,71,28.474751905296245,18.792633726189404,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,72,28.556832407732568,19.35629109480349,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,73,28.952429429629067,19.662287460020817,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,74,29.264483378538017,19.900879191703428,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,75,29.5537398961031,20.343987568476926,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,76,29.739452516584493,20.82309656553341,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,77,30.076542701279287,21.034646884756054,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,78,30.57401282108173,21.1603133255959,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,79,31.18870136360722,21.204866402197627,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,80,31.568084185731013,21.24106969685817,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,81,32.048859348190234,21.408259538771112,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,82,32.32412604999655,21.273032458073352,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,83,32.54666023206292,21.133418745404384,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,84,33.06340918316476,21.215464926422936,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,85,33.350271410965405,21.229128890611165,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,86,33.90195737144801,21.30592426039033,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,87,34.312525491032986,21.34954813771544,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,88,34.53407661335007,21.38386560226156,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
0,89,34.91678463824254,21.430350970059862,0.1475463005063177,-0.5612015382510378,-0.321202527061373,0.891549825402856
1,0,0.0,0.0,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
1,1,0.4716230272779864,0.2108437826201212,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
1,2,0.7920802443941996,0.6930250720678857,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
1,3,1.175015756594854,0.5831067959939703,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
1,4,1.9599544317764173,0.5850983083396629,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
1,5,2.811507442143282,1.0818036443429988,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
1,6,3.347409818219563,1.416096020064212,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
1,7,3.800204308956193,1.6945592641994167,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
1,8,4.548139296519516,1.6471003316947084,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
1,9,4.9131579595463695,1.9970753380853683,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
1,10,5.1401640785939104,2.0342893861714035,-0.7880212436491703,0.985815817210498,0.2730188810366449,0.3108718581531762
