traj_id,t,trajEncPCA1,trajEncPCA2,skill_0,skill_1,skill_2,skill_3
0,0,0.0,0.0,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,1,-0.0851792191904129,-0.516051139299296,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,2,-0.5947141462026482,-1.0474803971748758,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,3,-0.7733121205973175,-1.3714537665560558,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,4,-0.8668378898236679,-2.049824068735426,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,5,-0.9495938670504792,-2.586051765215628,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,6,-0.9518075495815496,-3.0395263303353435,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,7,-1.0548747948394177,-3.53584536507444,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,8,-1.0051276499110566,-4.177168828196338,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,9,-1.4285179498393037,-4.743810027673641,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,10,-1.9325164366389067,-4.925997089350972,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,11,-2.4262213535627226,-5.257920163562527,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,12,-2.970951479077474,-5.079667441794816,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,13,-3.606251417463101,-5.214448997383352,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,14,-4.187873706034891,-5.27460427450408,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,15,-4.538700724606064,-5.185455838629813,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,16,-5.387195554246916,-5.200865118376826,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,17,-5.861039011003816,-4.983535307008473,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,18,-6.081454969616734,-4.328736605553188,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,19,-5.943566081099672,-3.846902769785904,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,20,-5.963352380640117,-3.325069896781604,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,21,-6.266945648968019,-3.004350750158149,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,22,-6.533242928968934,-2.701209846216571,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,23,-6.811501436215768,-2.29505144932506,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,24,-6.679832099015194,-1.6684752097364686,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,25,-6.67958717519412,-1.126849158380972,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,26,-6.752612559905488,-0.3045204996796771,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,27,-6.600175565540472,0.1151995868537782,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,28,-6.497496197296382,0.7624835886491763,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,29,-6.037790508302857,1.1655296296338826,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,30,-5.717436843307264,1.5411979511443277,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,31,-5.44033457517533,1.6560008051078523,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,32,-4.924891407550452,1.7626915337913216,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,33,-4.402230991679709,2.523123500472705,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,34,-4.158775234403883,2.932976873830858,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,35,-4.110376139305006,3.392747583883416,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,36,-4.036243299652837,4.0568650300188605,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,37,-3.5556976957849726,4.4676070642415855,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,38,-3.336837107226084,5.15520781723368,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,39,-3.0985778022406563,5.598928813859934,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,40,-3.082428720692683,5.989404595503256,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,41,-3.0943430255420865,6.698881814040379,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,42,-3.043600911703095,7.197703143328974,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,43,-3.1618913220512463,7.925282278786799,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,44,-3.1311424255932314,8.80807145281356,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,45,-2.921751392501128,9.248606096492775,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,46,-2.704777999275739,9.742459049816322,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,47,-2.278456517073911,10.42605474554635,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,48,-1.7824501631548568,10.403186244176782,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,49,-1.4599496645750532,10.631379512672606,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,50,-1.3126868205586582,10.892935465839663,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,51,-1.1331480514692631,11.344839076905066,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,52,-0.8705968429569783,11.89729881936731,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,53,-0.5296886952613551,12.336018712475978,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,54,-0.0482698638332599,12.504057739998968,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,55,0.2568670689582945,12.535213069477912,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,56,0.7786616792460704,12.780925195637472,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,57,1.2841880550573035,13.47183666848068,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,58,1.965580296347344,13.31992903072322,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,59,2.5269007737654627,13.29115135549564,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,60,3.152369666109823,13.29838339925874,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,61,3.4496757108946383,13.004615458706748,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,62,3.8838142671609774,12.61096242812994,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,63,4.485081477046926,12.279113178849313,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,64,5.0685829729921394,12.13948525861913,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,65,5.707085453821466,12.03399690086746,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,66,6.249889115525121,12.281502279259476,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,67,6.859927824709806,12.318496286176469,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,68,7.59477169762688,12.568785831036694,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,69,8.055587541665714,12.748003423432875,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,70,8.512932167169756,12.820964858165407,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,71,9.095895446688028,13.282925485322409,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,72,9.244223580467132,13.491648287918911,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,73,9.736984533696656,13.792069475225007,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,74,10.250137134085936,13.85752209342072,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,75,10.671307344419516,14.064655084239108,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,76,11.071054144477497,14.326407886861915,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,77,11.819832401781618,14.793825390751053,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,78,11.882484451118968,15.320761959477451,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
0,79,12.313599754648637,15.807677918733852,-0.6613531999772659,-0.1757813878936993,0.6459405941775695,-0.2337047408502657
