traj_id,t,trajEncPCA1,trajEncPCA2,skill_0,skill_1,skill_2,skill_3
0,0,0.0,0.0,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,1,-0.2218593067299914,-0.4046813463671076,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,2,-0.5131136377306165,-0.8447520658230989,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,3,-0.7636244251518236,-1.1559394712414195,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,4,-1.093106753919962,-1.4647984387680897,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,5,-1.371526054235911,-1.8617850592452525,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,6,-1.6456841542264669,-2.2009281589911045,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,7,-1.951041294825551,-2.546487447304727,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,8,-2.256171275591752,-2.949098281620912,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,9,-2.546453436980543,-3.27495478892286,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,10,-2.9005025260432324,-3.5499179459138706,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,11,-3.2909905424111145,-3.822783437733453,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,12,-3.4449695536001173,-4.099901846370059,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,13,-3.7024739507670232,-4.522342932987391,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,14,-3.892587130281052,-4.8758566193932,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,15,-4.216860430742947,-5.234779286423998,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,16,-4.438194326244883,-5.617619731160786,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,17,-4.6469996532272,-6.063521732537916,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,18,-4.937034306972511,-6.475165013862923,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,19,-5.171915980660362,-6.850634445805292,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,20,-5.237394380699156,-7.337531490303312,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,21,-5.261635827220678,-7.682798892536473,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,22,-5.289046208128419,-8.065525470689675,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,23,-5.462516386611735,-8.476989611973508,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,24,-5.567810205373992,-8.91279756075725,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,25,-5.695548080380446,-9.439178037718634,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,26,-5.790087518924158,-9.81930817129778,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,27,-5.895663996093903,-10.24956032240611,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,28,-6.0529562681835065,-10.674346316940936,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,29,-6.167997417986394,-11.068238616994991,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,30,-6.336845184551373,-11.501239730889225,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,31,-6.548506629493091,-11.87722015827869,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,32,-6.706586274127646,-12.292272933523485,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,33,-6.88122081222128,-12.612632097279173,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,34,-7.127613957747189,-12.965072015028293,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,35,-7.248020864627104,-13.360511671964993,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,36,-7.361243182838717,-13.782865705980106,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,37,-7.520956984770034,-14.172345941424632,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,38,-7.670011262201542,-14.635910016586513,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,39,-7.809719920731874,-15.042256709135597,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
0,40,-8.028850856229031,-15.42960627921818,-0.424459102363758,-0.3066571465711896,-0.336202056076835,0.1158319917247594
