traj_id,t,trajEncPCA1,trajEncPCA2,skill_0,skill_1,skill_2,skill_3
0,0,0.0,0.0,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,1,0.2481568168755042,0.0680159523284494,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,2,0.4270101936701621,0.2549803850692804,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,3,0.6066541213371677,0.2940872526622216,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,4,0.8870547109569036,0.2049776989484272,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,5,1.4577498101260646,0.1439166652586849,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,6,1.8136936243369464,0.3480814396556873,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,7,1.760612655267278,0.4810047178061029,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,8,1.86636767584217,0.6521195956869954,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,9,1.788935948361139,0.3874636228651307,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,10,2.103312522579152,0.6792480970382839,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,11,1.977818736260814,0.6669283567772386,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,12,2.1361134644830195,0.946669794252762,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,13,2.002043372623966,1.1116529997500593,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,14,2.124005414736801,1.318264931577572,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,15,2.475533791616165,1.468977256219801,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,16,2.9665879334529004,1.5166082723456162,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,17,2.962951627108692,1.727037770228598,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,18,3.1164798881225284,1.7443916543774276,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,19,3.4792973450995595,2.07181791879942,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,20,3.2974628117289364,2.046033934111827,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,21,3.648638402338296,1.7887514423398003,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,22,3.2494475507211016,1.4573952909103471,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,23,3.442931904595248,1.42068105610354,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,24,3.498862944976401,1.2663257580731426,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,25,3.9367242023071074,1.2675239364859152,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,26,4.344766763262577,1.431186811315938,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,27,4.369702502867472,2.078291765745093,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,28,4.733305346245458,2.270302490863473,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,29,4.974926033284548,2.5028450288327218,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,30,5.416958355019472,2.557623176736545,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,31,5.751241419895142,2.822703379185705,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,32,5.742455665140716,2.797342744953515,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,33,5.685940485574904,3.0186961093096247,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,34,5.840817249558645,3.1098858126945985,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,35,5.886271749871485,3.202027806851645,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,36,6.068774198779738,3.499104892277565,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,37,6.212778636252478,3.8895578347267983,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,38,6.723904307978255,4.06454476507993,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,39,6.625667338243288,4.079700117597859,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,40,6.519032745472069,4.130180396831567,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,41,6.807625434624475,4.364070902703234,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,42,6.773138132181007,4.350951616581409,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,43,6.731982518170254,4.51570666046588,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,44,6.967490363337847,4.481179440159466,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,45,7.099499281942334,4.786869000600251,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,46,6.875605824314012,4.477577887184472,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
0,47,6.84629644369819,4.965949148330459,-0.6521643461385012,-0.2590728802103661,-0.6829718288287183,-0.1553171379460973
