traj_id,t,trajEncPCA1,trajEncPCA2,skill_0,skill_1,skill_2,skill_3
0,0,0.0,0.0,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,1,-0.0800629122748579,-0.2154296223455739,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,2,-0.1271584234558117,-0.406136436121681,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,3,-0.2511357651649238,-0.5893442077601028,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,4,-0.3013584060644531,-0.772069564297138,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,5,-0.3319360462453539,-0.9521157546168336,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,6,-0.3796046570416981,-1.0750529507904614,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,7,-0.4568230219080079,-1.2224968000265737,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,8,-0.4512993201202735,-1.2440051650402733,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,9,-0.6505611047753352,-1.3721627242290415,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,10,-0.7695661118575899,-1.4872403399960656,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,11,-0.9350755016287882,-1.653738377870249,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,12,-1.0372636022591124,-1.9047592175800567,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,13,-1.132408702529489,-2.019318228079664,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,14,-1.247406643058063,-2.284234503356787,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,15,-1.3200357978340145,-2.536762185312217,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,16,-1.382989536456937,-2.670788783528033,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,17,-1.4040879188279751,-2.739247595698505,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,18,-1.4802662446476305,-2.9295813673637148,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,19,-1.5600295388176824,-3.172244169070766,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,20,-1.6506306735639984,-3.336810262078245,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,21,-1.7373567595941413,-3.489966832364076,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,22,-1.8092403119078493,-3.627260917813381,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,23,-1.883906101589685,-3.655602058550029,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,24,-1.9955671729106883,-3.844499899241739,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,25,-2.1352766850816627,-3.930543546003854,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,26,-2.2428136122815747,-4.088214399534557,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
0,27,-2.2906227277945392,-4.101749423294832,0.0875098829302924,-0.4002642599897643,0.3090342076106447,0.3020890721849565
