traj_id,t,trajEncPCA1,trajEncPCA2,skill_0,skill_1,skill_2,skill_3
0,0,0.0,0.0,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,1,-0.3881872673810348,-0.2826100545514396,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,2,-0.8487011675731893,-0.4948535822887253,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,3,-1.0957584952322874,-0.7440134531314536,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,4,-1.403738507516499,-0.9583345749305994,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,5,-1.7563736991154286,-1.2838491550396751,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,6,-2.1346553943873934,-1.674756124299352,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,7,-2.5354075661194786,-2.036080378116873,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,8,-2.813401474511995,-2.3327688623566503,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,9,-3.1970244695914176,-2.640490169979484,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,10,-3.47606891306686,-2.949573981156688,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,11,-3.815270911895516,-3.3032791119607547,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,12,-4.103689771765597,-3.663176663907336,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,13,-4.382638460999512,-3.9366369249432105,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,14,-4.904658387737598,-4.149915190059078,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,15,-5.407838733327573,-4.24800387255981,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,16,-5.821853019534029,-4.345743087770064,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,17,-6.106240747859834,-4.574216300662186,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,18,-6.539367659726691,-4.668893577423717,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,19,-6.956575927887119,-4.670048189761355,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,20,-7.394396410501455,-4.486084519817688,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,21,-7.841763975845458,-4.40990135705214,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,22,-8.154776307082203,-4.185147590244133,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,23,-8.497500591273225,-3.81341626879262,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,24,-8.828768149788274,-3.5323996594302325,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,25,-9.099558244103669,-3.1893858884686868,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,26,-9.380060023980189,-2.8698963942589795,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,27,-9.64904906108584,-2.644502659164448,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,28,-10.082222834973722,-2.3610887535493856,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,29,-10.469752111818275,-2.126362911698962,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,30,-10.693231201171182,-1.8708223178058392,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,31,-11.067332028640616,-1.6449813008342582,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,32,-11.59771247256528,-1.50183236963655,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,33,-12.066403550075604,-1.4278676261906291,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,34,-12.56434153513963,-1.4327244224675646,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,35,-13.070367746642235,-1.4447971470890126,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,36,-13.47523335370336,-1.514110891917858,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,37,-13.826022717434668,-1.4984888915637449,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,38,-14.127660616100371,-1.4933515008474232,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,39,-14.534716113321036,-1.5213453659766585,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,40,-14.943555064539147,-1.6716833534010276,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,41,-15.40143941707563,-1.9171401916384747,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,42,-15.85472400878925,-2.0796907340678,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,43,-16.22320813222347,-2.1498253569576264,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,44,-16.761902959028784,-2.27383073740081,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,45,-17.064921004887555,-2.418603526546394,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,46,-17.316343006849156,-2.6407749291785936,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,47,-17.673535610706782,-2.904982017547591,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,48,-18.07034289767864,-3.0634738285722203,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,49,-18.45336462853068,-3.394743941887308,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,50,-18.695169133321965,-3.764079110672923,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,51,-18.9737542071894,-4.097980973726996,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,52,-19.252456503276694,-4.5627675091742,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,53,-19.46562004475341,-4.937434661043457,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,54,-19.56757560426982,-5.280253002852004,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,55,-19.925890474769293,-5.55182205000425,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,56,-20.12330452119917,-6.057275018591492,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,57,-20.346094822460103,-6.32784995475003,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,58,-20.694590992082865,-6.4793754575606926,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,59,-21.076257969410744,-6.77739417660928,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,60,-21.26787305640641,-7.094032094618673,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,61,-21.69372417362026,-7.382758315862531,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,62,-21.96590108706896,-7.593905686836438,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,63,-22.480611603071992,-7.665981441291582,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,64,-22.859250743270643,-7.7815194704936,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,65,-23.237435055666307,-8.009418853842412,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,66,-23.5465237798208,-8.414402612848626,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,67,-23.61131580997188,-8.749600984158892,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,68,-23.696313346620737,-9.113289887482708,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,69,-23.80964826979825,-9.55337937150091,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,70,-23.91328928323018,-9.99198666364455,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,71,-23.99299114751593,-10.42315819347281,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,72,-24.100984058224945,-10.892376956320849,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,73,-24.17481012831622,-11.465016182692526,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,74,-24.413900064110656,-11.918122822427677,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,75,-24.445322310415275,-12.228522582163048,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,76,-24.625815091160124,-12.812839776034398,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,77,-24.927889197195764,-13.201885420092088,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,78,-25.17395759841069,-13.539881713604958,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,79,-25.46535318146188,-13.962699892908384,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,80,-25.668976148633487,-14.37441428216674,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,81,-25.92203561370964,-14.647176988220917,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,82,-25.920862722139702,-15.089794719668282,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,83,-26.1862816530366,-15.435085996167931,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,84,-26.43475369989105,-15.7960154685345,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,85,-26.619522125074912,-16.249383542748962,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,86,-26.88725048996855,-16.787084642012477,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,87,-27.17769256934527,-17.12533819912308,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,88,-27.416881198635075,-17.3965673418925,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
0,89,-27.68393243822993,-17.869434312515505,-0.5170507575220458,-0.2335452731428993,-0.0105862715736495,-0.8499835082390235
1,0,0.0,0.0,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,1,-0.1698011165988587,-0.275073682048613,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,2,-0.4322039363996114,-0.6265617774964846,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,3,-0.7481646365503349,-1.009381755168483,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,4,-1.0370974918375104,-1.333046631208466,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,5,-1.2717259888412658,-1.6093694509182532,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,6,-1.5541471990024185,-1.9495374775257763,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,7,-1.919614841525337,-2.275191832297318,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,8,-2.3429088735898858,-2.5310017134404594,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,9,-2.7215629349352657,-2.856501841750476,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,10,-3.1037786699682486,-3.099206076483351,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,11,-3.552694769750425,-3.329744507645149,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,12,-3.94989212149221,-3.438324666970639,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,13,-4.38869209878656,-3.523636526105528,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,14,-4.799280946793071,-3.668498148404785,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,15,-5.225704458413476,-3.8025941927590217,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,16,-5.590879405412071,-3.9442567300161473,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,17,-5.997788876507001,-4.117966772860484,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,18,-6.535395760837703,-4.314537428304985,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,19,-7.043466870470899,-4.482509011307146,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,20,-7.377778534161546,-4.628682265767302,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,21,-7.744839651113865,-4.773691853462204,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,22,-8.133919321730115,-5.054020272829979,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,23,-8.484936865156877,-5.292502291962797,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,24,-8.86889252023734,-5.503250432240259,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,25,-9.307171716675125,-5.617292890898392,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,26,-9.81007389280325,-5.712024872161283,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,27,-10.234331332687926,-5.908888948297305,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,28,-10.624277697014367,-6.183345524044876,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,29,-11.033429762017478,-6.331557158933111,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,30,-11.432302787921929,-6.513084784300462,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
1,31,-11.892326795905126,-6.737897884653933,0.3267880314541325,-0.1335791647820303,-0.7909459354973132,-0.4274822394472644
