traj_id,t,trajEncPCA1,trajEncPCA2,skill_0,skill_1,skill_2,skill_3
0,0,0.0,0.0,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,1,0.6706896015864037,-0.1099377552234446,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,2,0.9076480467652585,-0.0257289383051481,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,3,1.247536741348666,-0.0397040741511518,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,4,1.6717852704533298,-0.2684410963067608,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,5,2.0183496046255014,-0.3589770273886298,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,6,2.464614067201905,-0.2227633006969475,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,7,2.886476145150489,-0.2306376683147609,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,8,2.971479714535301,-0.3348561494486868,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,9,3.114975141309441,-0.465375148465495,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,10,3.3653150444200826,-0.7147014435568456,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,11,3.721842516530151,-0.6878631946047906,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,12,3.9829173448887776,-0.5547509071157377,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,13,4.382386141562956,-0.1187564601436682,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,14,4.737221325943859,0.0078521534273439,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,15,5.109608364094244,-0.0802299741712917,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,16,5.595971923284538,-0.0671921012884747,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,17,5.993677302413584,0.0708311503030918,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,18,6.2397056549775005,0.0749691795383321,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,19,6.542194760290347,0.2305057403286998,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,20,6.765485280562901,0.312418004196015,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,21,6.956873907931584,0.1599919149101981,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,22,7.21982647737927,0.2117865128761552,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,23,7.600330338251653,0.474218093431185,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,24,7.431238611254194,0.4098915034614238,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,25,7.66025793927315,0.5175233844968342,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,26,7.719093408807851,0.787247123815646,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,27,7.91525648074669,1.0425535400684418,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,28,8.19091424120864,1.1547545527499905,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,29,8.404094436716875,1.1003119946871636,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,30,8.413711192380495,1.5927601964631242,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,31,8.445076539807093,1.888348878841332,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,32,8.445640670203703,2.0141351110283505,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,33,8.568822247707923,2.128242301007001,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,34,8.910528186803024,2.2591509409852484,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,35,9.253369525670603,2.6126710019310364,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,36,9.411926602243222,2.708805307818108,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,37,9.872857520402434,3.1498613642340394,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,38,10.183926859930446,3.543012268099635,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,39,10.24232315034376,3.816184764172984,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,40,10.59123777822952,4.2133326839386775,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,41,10.987658650695597,4.690134962457681,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,42,11.257798144430232,5.102853679473312,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
0,43,11.271277219329155,5.351858411948323,-0.1331360997579211,-0.1346804270486923,0.5517914451516526,0.4325616798229346
