traj_id,t,trajEncPCA1,trajEncPCA2,skill_0,skill_1,skill_2,skill_3
0,0,0.0,0.0,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,1,-0.37505759168115,-0.4083739883505939,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,2,-0.8310436809679981,-0.8332184145791575,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,3,-1.2765413962515657,-1.314007996478345,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,4,-1.7416392128832403,-1.6885800579267785,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,5,-2.260591463844599,-2.0822058960378302,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,6,-2.7819383868932497,-2.4378349762391034,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,7,-3.197622240256142,-2.935110492719161,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,8,-3.520851526726497,-3.492577531534668,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,9,-3.7825987701861936,-4.00474315999789,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,10,-4.180304593921094,-4.501183091495178,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,11,-4.569996617428428,-5.009912623981408,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,12,-5.025278869982367,-5.537883130763831,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,13,-5.461339771589613,-5.8890908935112805,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,14,-5.943355905042611,-6.313128400938497,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,15,-6.531464854025492,-6.540066487056091,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,16,-7.029360838325111,-6.852973002356592,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,17,-7.619322970919956,-7.109808716082965,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,18,-8.230738939867043,-7.350133592868071,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,19,-8.784033894370005,-7.593158739202792,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,20,-9.396028935925578,-7.843193158467475,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,21,-9.939655534590548,-8.088937014917471,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,22,-10.556212512195978,-8.302043391838424,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,23,-11.132901708850822,-8.570982684635752,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,24,-11.65113542113711,-8.821097694197139,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,25,-12.19828866460732,-9.085812880232014,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,26,-12.774534660654854,-9.262763924150722,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,27,-13.398427355119694,-9.50500419848149,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,28,-14.123126837766032,-9.694578927741729,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,29,-14.598638307214337,-9.95818175547948,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,30,-15.23965048158818,-10.039942925255032,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,31,-15.893595279731397,-10.075931013599805,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,32,-16.515551741285247,-10.069409566439283,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,33,-17.108748343925075,-10.145372397699528,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,34,-17.799210908445836,-10.238188571801556,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,35,-18.37989123260442,-10.295952902307723,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,36,-18.94843896952716,-10.381225720882858,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,37,-19.66759584133267,-10.398254212016424,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,38,-20.24116651147985,-10.519656047117069,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,39,-20.86451561507924,-10.632979146116565,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,40,-21.457768650610426,-10.65798903688106,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,41,-22.039945680306456,-10.789054436459494,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,42,-22.559116147210226,-11.02421277244714,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,43,-23.157989796200308,-11.051996600241136,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,44,-23.783694591466343,-11.234178677001449,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,45,-24.305555770775555,-11.506688437295256,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,46,-24.815129802855544,-11.91929446393713,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,47,-25.43279830261297,-12.172668850123667,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,48,-26.056885889273165,-12.4181707997582,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,49,-26.56989940501606,-12.680387451286144,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,50,-27.130510087728453,-13.047687631449213,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,51,-27.549862124599088,-13.417075588537005,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,52,-27.98691378143182,-13.818817609508658,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,53,-28.362715837894964,-14.188797469802196,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
0,54,-28.71255837038269,-14.588623418946243,0.537842493691369,-0.9521764647398284,0.2659972955960388,-0.8846289707431514
